time_step_0,time_step_1,time_step_2,time_step_3,time_step_4,time_step_5,time_step_6,time_step_7,time_step_8,time_step_9,time_step_10,time_step_11,time_step_12,time_step_13,time_step_14,time_step_15,time_step_16,time_step_17,time_step_18,time_step_19,time_step_20,time_step_21,time_step_22,time_step_23,time_step_24,time_step_25,time_step_26,time_step_27,time_step_28,time_step_29,time_step_30,time_step_31,time_step_32,time_step_33,time_step_34,time_step_35,time_step_36,time_step_37,time_step_38,time_step_39,time_step_40,time_step_41,time_step_42,time_step_43,time_step_44,time_step_45,time_step_46,time_step_47,time_step_48,time_step_49,time_step_50,time_step_51,time_step_52,time_step_53,time_step_54,time_step_55,time_step_56,time_step_57,time_step_58,time_step_59,time_step_60,time_step_61,time_step_62,time_step_63,time_step_64,time_step_65,time_step_66,time_step_67,time_step_68,time_step_69,time_step_70,time_step_71,time_step_72,time_step_73,time_step_74,time_step_75,time_step_76,time_step_77,time_step_78,time_step_79,time_step_80,time_step_81,time_step_82,time_step_83,time_step_84,time_step_85,time_step_86,time_step_87,time_step_88,time_step_89,time_step_90,time_step_91,time_step_92,time_step_93,time_step_94,time_step_95,time_step_96,time_step_97,time_step_98,time_step_99,class
0.06136254107512117,-0.04045454268236233,-0.10469993487651562,-0.005809988533141991,-0.0006323309383982484,0.17445128269203888,0.11729546823673406,0.0582538809114337,0.09876938871290569,-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,0
-0.04045454268236233,-0.10469993487651562,-0.005809988533141991,-0.0006323309383982484,0.17445128269203888,0.11729546823673406,0.0582538809114337,0.09876938871290569,-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,0
-0.10469993487651562,-0.005809988533141991,-0.0006323309383982484,0.17445128269203888,0.11729546823673406,0.0582538809114337,0.09876938871290569,-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,0
-0.005809988533141991,-0.0006323309383982484,0.17445128269203888,0.11729546823673406,0.0582538809114337,0.09876938871290569,-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,0
-0.0006323309383982484,0.17445128269203888,0.11729546823673406,0.0582538809114337,0.09876938871290569,-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0
0.17445128269203888,0.11729546823673406,0.0582538809114337,0.09876938871290569,-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0.10101637567430732,0
0.11729546823673406,0.0582538809114337,0.09876938871290569,-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0.10101637567430732,0.013296059171205493,0
0.0582538809114337,0.09876938871290569,-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0.10101637567430732,0.013296059171205493,-0.022272112030840823,0
0.09876938871290569,-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0.10101637567430732,0.013296059171205493,-0.022272112030840823,0.017518325536818362,0
-0.07624567581626154,-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0.10101637567430732,0.013296059171205493,-0.022272112030840823,0.017518325536818362,0.09398589852178726,0
-0.28420974491787526,-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0.10101637567430732,0.013296059171205493,-0.022272112030840823,0.017518325536818362,0.09398589852178726,0.09522413398260371,0
-0.3778561315565926,-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0.10101637567430732,0.013296059171205493,-0.022272112030840823,0.017518325536818362,0.09398589852178726,0.09522413398260371,0.011404577267296205,0
-0.10012821009106501,0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0.10101637567430732,0.013296059171205493,-0.022272112030840823,0.017518325536818362,0.09398589852178726,0.09522413398260371,0.011404577267296205,-0.11058455611734687,0
0.005841248951433842,0.3011283366595417,0.21225424354727512,0.08903261484843461,0.14943865120146868,0.2994910289578603,0.4159168232451266,0.37536535239678404,0.27386834044020125,0.15558806035758582,0.10831802576241052,-0.019867572589718212,-0.14302791397794132,-0.1211155392853551,-0.0688112820181359,-0.058806743034907794,0.044237188821508885,0.15886668801037218,0.13412583230991618,0.20491958198030186,0.01660837944495469,-0.08638623721963334,-0.1560731973359324,-0.2925650444217919,-0.20914732962950966,-0.0833813297361703,0.15996070941346374,0.24039833882206327,0.04995553874155097,0.1342099059719894,0.22291006943070535,0.20514487044570062,0.07281794574386521,-0.11246572068114954,-0.16756700451768597,0.003050846176961039,0.2582311939598002,0.3855120889202547,0.19478346026568175,-0.09086146465788944,-0.1456000776072528,-0.2715394205396569,-0.15382867602431194,-0.04459029883588485,-0.02520344872939581,-0.16431729104878184,-0.08644417179517369,-0.06534292216233473,-0.14122264479906058,-0.3881894327823856,-0.29563292208958647,0.06643130289930085,0.34416726289999233,0.23746838979164558,0.01583343961630604,-0.033859834654480434,-0.13664577095438396,-0.0792580700152068,0.059934073206536514,0.20833721628039636,0.15351445772174685,0.03446075041971704,-0.11818936638660951,-0.20284276531982137,-0.1579306314233481,-0.02426391147146692,0.13269319486834397,0.048811544902061854,0.14012196936047025,0.0794727943593416,0.013339997744375727,-0.09450428768858082,-0.3328138840447672,-0.17332624092875318,0.05081632649127234,0.08693243450182506,0.06461173217762081,0.07497150692953866,-0.1146249223231178,-0.18605630059725098,-0.04217423364609604,-0.088963232359511,-0.033841422448458544,-0.13053016772214882,-0.057297583727197884,-0.0029199064953669227,-0.14122206394550202,-0.009457959507087901,-0.025482495657983217,-0.10017630599078783,-0.05990875740542148,0.10101637567430732,0.013296059171205493,-0.022272112030840823,0.017518325536818362,0.09398589852178726,0.09522413398260371,0.011404577267296205,-0.11058455611734687,-0.09547354310789319,0
